sun;;;;;wind;;;;
0;25;50;75;100;0;25;50;75;100
0;0;0;0;0;10.057457935990545;10.944880695048534;11.832303454106523;12.719726213164511;13.6071489722225
0;0;0;0;0;10.313564697764045;11.259803480358757;11.893716196472656;12.95923283212513;13.877302061463698
0;0;0;0;0;10.13950247257427;11.071325243149108;11.513252865534252;12.702201529432665;13.587446400816004
0;0;0;0;0;9.711638901431137;10.594360149676826;10.91794313281578;12.170991420048058;12.981804392454587
0;0;0;0;0;10.029170721999492;10.931577788592785;11.211072352158329;12.600718603232346;13.388550769215295
0;0;0;0;0;9.985527519585634;10.897904520996704;11.211110891151122;12.682096565108798;13.420161438724405
0;0;0;0;0;10.043742870527131;10.984418606335932;11.35596149444397;12.91146145205843;13.610183884314226
0;0;0;0;0;9.895465028692879;10.853206331552666;11.306746231127892;12.907803955013883;13.559625175905055
0;0;0;0;0;11.33409901162651;12.30001309707476;12.870571880453628;14.728620277956267;15.422827380282968
0;0;0;0;0;11.50976818410175;12.358520022267008;13.003854918277042;14.89781434544178;15.555156166376946
0;0;0;0;0;11.250078377979325;11.95600914684121;12.6590894132122;14.489061981671155;15.085826854956116
0;0;0;0;0;11.531027677293375;12.139834725311244;12.934301018187275;14.708157836441899;15.299158261378707
0.8963488019043226;0.9249303682316797;1;1.0251154067882455;1.1050790188318291;11.388587724105957;11.89401220900129;12.743616903344208;14.33865651428978;14.882372252580826
1.4328766777303465;1.4817930501502197;1.6;1.6424314278247996;1.7686392959251045;11.806382842480085;12.251853229355874;13.186922178629377;14.653376415770367;15.165580234176725
2.2289589429049563;2.31369249880231;2.5;2.570787575309735;2.7643477689258855;11.317686946647624;11.688748518156698;12.623728279522775;13.846747726655845;14.293248607917299
2.653968207749799;2.770126465088253;3;3.0951725660550107;3.3302246397605777;11.039339285026662;11.489911374540565;12.371320222500653;13.430641364061437;13.836683230780594
3.2325646339077774;3.4017318229545177;3.7;3.8205907695167673;4.133241419089852;11.197124757162843;11.804631606814052;12.668391735945402;13.658072202730073;14.058190182610034
3.6063280752793982;3.838515700294011;4.2;4.344286974439288;4.7355108428951;9.891470332378155;10.638260823992367;11.380479090258214;12.215916040647787;12.57383159088375
4.209157538132094;4.543597210563976;5;5.1844470920406165;5.705547500666764;10.023135180266225;11.07323154953533;11.803293190780412;12.677382120914563;13.076054903336036
4.96031895292505;5.435084176042389;6;6.223099855433201;6.877515151200649;10.389304299628016;11.649433331981225;12.287391796002133;13.215540242554258;13.668285664531203
5.709220455893373;6.36777104829252;7;7.262774969292072;8.060335870537466;10.22367649152393;11.600749971754906;12.143322723835176;13.091805494511005;13.58879557401762
6.468562575964551;7.330921539654502;8;8.303442040447251;9.253348111422751;9.558242940124508;10.943728556953872;11.40065886434906;12.333813913436897;12.861221888377173
7.240833687628198;8.317797394925302;9;9.357465372135788;10.455462706712948;9.759593012972665;11.25398415857098;11.688302730440704;12.683233825719867;13.31779089959337
8.023530515991904;9.318475806128154;10;10.415259138147773;11.665267843745024;9.346218419841062;10.834419497959571;11.237099797119487;12.227184683521292;12.944801968832412
8.836416846466587;10.331295420235621;11;11.441470901534768;12.742138506667239;9.487777664412068;11.044469931079112;11.449829179237494;12.47884396058112;13.330853523170587
9.655672329649471;11.360200893018327;12;12.463140755137873;13.796884692391437;9.217653266703984;10.76737770371786;11.1629383447383;11.977262990585393;12.749899436788668
10.484054544616894;12.377102096793703;13;13.48138461812164;14.834560204091858;8.68083032613711;10.170893103304302;10.547349636374996;11.338362524952242;11.84252422546257
11.325211272810257;13.383358140333787;14;14.497902556841387;15.862172461138677;8.168628641278808;9.591780040759868;9.95522596976931;10.712323919109318;11.057090731711234
11.77757991430906;13.902737818457455;14.5;14.99744321621128;16.32413884831528;8.146674499435616;9.395174357686148;9.72095816507262;10.515037373697165;10.797882190381156
12.112005799264614;14.163026506725158;14.8;15.28891901177061;16.556288129661432;8.156326828559454;9.205643077675493;9.491275734182453;10.298262680496343;10.543727897503942
12.399727184818245;14.301524274940121;15;15.482787794983105;16.69734739551498;8.579119660193838;9.502875048286942;9.775330195791419;10.624650362087964;10.860290796887355
12.554317542592878;14.213697526665543;15;15.475978515069384;16.63635390044594;8.354075875086329;9.130799164596585;9.395185333392618;10.221029918430181;10.438933255591012
12.72907776190037;14.09200997356182;15;15.47922192351243;16.592867547004108;8.555220696977376;9.25622260920114;9.557340208432175;10.402831442878053;10.620107189560917
12.906141683585275;13.958762147791544;15;15.487046697890326;16.56261317942346;8.251797957905245;8.8388681161594;9.19011857482595;10.006149026453011;10.213024892954357
12.28270443466413;13.018149988650803;14.1;14.5904522950858;15.616570616396729;8.036858130614087;8.616608589929028;8.938730039403758;9.734308870658685;9.93461074913898
11.438537725468924;11.946100599727941;13;13.494899283444548;14.472960516364665;8.36629429902644;8.981348242074029;9.299793177447523;10.128890470898988;10.336902564072995
9.751523923820503;10.089673309496414;11;11.470379002640454;12.345994932888614;8.463263575089783;9.103909027010792;9.414144730225358;10.253828465676095;10.46502915160985
9.301964468087451;9.587393181133928;10.5;11.016048908989502;11.918473540365298;8.091165268513283;8.72738490086867;9.016675696984521;9.827492013201718;10.032312381057082
8.675728224022622;8.945110845211401;9.8;10.358457882058365;11.273599928081275;7.74779562591554;8.39602758450427;8.673917606413196;9.460264317486795;9.660365136709988
7.961695188157167;8.211937151933249;9;9.588497818029253;10.490163294619709;7.535993962629234;8.287680006418752;8.527403704321182;9.306400895835688;9.507108740672159
7.071713756013153;7.296785946625709;8;8.586553307265905;9.425143267764822;7.423624778318898;8.227342002416773;8.449236740821448;9.226089846681212;9.430467491327303
6.182906112105037;6.3822418099006875;7;7.435406920395083;8.309214742082117;7.504523973714367;8.375729764922971;8.602071671849632;9.396177017905188;9.612457863693848
5.295340386777922;5.468336003152501;6;6.320411372399765;7.155867517990675;7.099431114806903;7.981728617810402;8.205544536244975;8.962749496404808;9.180928916748735
4.409086170089028;4.555099559135473;5;5.230840405413457;5.950580850740464;7.283003620508278;8.241304482713979;8.482197864175113;9.376815084502766;9.658495546139855
3.788530399065719;3.915755302490625;4.3;4.479241116874092;5.103420832253876;7.91529115202553;9.017223489388556;9.293273841314145;10.4080365691326;10.809080009546726
1.7605311836143076;1.8205043133759864;2;2.077553557502206;2.365383334297863;7.507012160685832;8.610510492821872;8.886597648399102;9.96343313909018;10.506331520104855
1.0518238980780967;1.0891930859160972;1.2;1.2439897251665828;1.4130843131310256;8.627043660734222;9.961265788757311;10.294917491451171;11.390986477536519;12.278101099776887
0.3489234268390548;0.3618969482358877;0.4;0.41394778717124814;0.4685826194988687;7.846870194907758;9.117488384738875;9.435177201084603;10.196646141263422;11.235468878891066
0;0;0;0;0;7.730025423535401;9.033163497182937;9.359007293950206;9.920541761068083;11.123895516751968
0;0;0;0;0;7.582681098300148;8.715937517070927;8.999338568482292;9.426578674309031;10.672222957176274
0;0;0;0;0;8.401693186047384;9.485887024114675;9.75707578075167;10.264234424964046;11.539640194251664
0;0;0;0;0;8.298050820170243;9.230072874212963;9.46328180162746;10.014363660669577;11.156765763839818
0;0;0;0;0;8.213252143699217;9.04545607403193;9.253813386781578;9.839057931939854;10.797062053012722
0;0;0;0;0;9.032884595689598;9.89170766748314;10.107213193939987;10.788972609600135;11.641834412417168
0;0;0;0;0;9.154969038990071;10.073762352489384;10.305624736305267;11.030701436237313;11.713007047949871
0;0;0;0;0;8.32377612152315;9.232450250079538;9.465028839988095;10.148736072971188;10.634810780467417
0;0;0;0;0;8.561747296559734;9.60648949959296;9.883375403551558;10.611508852694836;11.011952244526034
0;0;0;0;0;8.582364342422252;9.758275249641587;10.096693583562416;10.85389085543591;11.188510735711915
0;0;0;0;0;7.696635589385073;8.838361071998513;9.231310452781942;10.019189789276801;10.311826823587237
0;0;0;0;0;8.367150009200888;9.33136647148436;9.793667972195143;10.770574918666505;11.089307905559192
0.8606325913518147;0.8893976089820835;1;1.0272657812852044;1.1092307252726288;8.901136501617856;9.819115341025963;10.189635308109331;11.344073105321302;11.743923000184942
1.399678130503112;1.441108362174225;1.6;1.655516311812716;1.7924929063871273;8.744956562298029;9.571705640897658;9.86282702375054;11.099506657337086;11.559017353513461
2.212796375354924;2.2723242145825364;2.5;2.6213560601564434;2.8474283446108024;8.71963260098304;9.505830146582435;9.755501755141356;10.860216521222581;11.305522612433865
2.67504698218168;2.742554303285969;3;3.207835436308165;3.484623352567387;9.428184494619652;10.262143899527237;10.507795805402107;11.560599787274683;12.025159552416097
3.313364557969406;3.3938828177445775;3.7;4.046831956118305;4.366145199839803;9.8647691168117;10.773219889839273;11.043610382970257;12.014275020924131;12.488256459499544
3.752990914474034;3.8463243817198958;4.2;4.688185777951458;5.001984355830751;9.683993585941135;10.657359582567272;10.950271661043924;11.79949343035805;12.263136970282574
4.4544079324882;4.569304509690193;5;5.652977748373923;5.944261328441222;9.323464624415578;10.412428613284689;10.74395105451304;11.489613915384025;11.949027999819382
5.323343924288879;5.4672986478063965;6;6.831209976938161;7.118059424908298;9.220248055147493;10.51227450180968;10.910461692501382;11.816905996786929;12.239179326769145
6.13932510365328;6.324649535337926;7;7.990867890022933;8.283626128861354;8.65046597299588;10.05605120308242;10.494863344205376;11.53217140597645;11.92115028276097
6.898148119852517;7.13880449067363;8;9.131900982142172;9.43929677462904;7.963850479028153;9.231481069256215;9.632642979080044;10.74762973518933;11.106207209218558
7.603142437684636;7.913377738671735;9;10.256479880702337;10.583422749111971;8.248518766658485;9.532733331169247;9.9450024253668;11.250036045524627;11.629484241706297
8.285164156909662;8.683864873661024;10;11.366361414143576;11.714537174717153;8.32430335688613;9.59004730212462;10.002549668581977;11.342878057269214;11.823062764583982
8.980369807053197;9.480036375228872;11;12.451601418115937;12.831554789722878;8.984600753307726;10.31687201397752;10.757977090855178;12.095828701111257;12.803742351933906
9.705538986257087;10.321191191122722;12;13.51262157773459;13.93397537069419;8.720113739175847;9.965997953521557;10.403219816416945;11.401970917035102;12.320946057438606
10.458843846009827;11.213181812652131;13;14.387692799579941;14.830341666293139;8.246803709670044;9.377254484575461;9.801695424725574;10.455220143194605;11.526675529005157
11.273221757737016;12.18472585109402;14;15.285762519250238;15.724292626110351;8.645873189014829;9.777627070365613;10.236776200211983;10.712179521705684;11.926140963406231
11.687526025611962;12.759000773225669;14.5;15.681732803226852;16.118962362363717;9.386784651566922;10.554186570365982;11.071148455599968;11.463636923256681;12.756329735889222
11.942971955931908;13.18773874233036;14.8;15.90871528001063;16.360744027453606;9.136109392121252;10.349691544272659;10.942204581085711;11.26579320914522;12.464269148372994
12.120112203643584;13.546475571982764;15;16.055154184817667;16.536936983567216;8.601848887262241;9.9648001765992;10.440250495151009;10.712528991243282;11.770259837932239
12.138002471556495;13.72714800037393;15;15.99794113652087;16.51638717636412;8.549647638803284;10.048682164757993;10.483515283619223;10.733403117845791;11.722097908544415
12.158251829907996;13.89451073512678;15;15.866082114684051;16.507213836676126;8.69306596345711;10.306608581011734;10.735964350388217;11.009743410782232;12.10043074537238
12.181077390045942;14.054549587304695;15;15.716548414679744;16.503164666037893;8.341531655437073;9.940298247000914;10.350284672071375;10.637691954968776;11.782591531361353
11.65099718587744;13.381163828875188;14.1;14.641258173957981;15.51130303653769;7.575481432099443;9.054039744544868;9.427482403431727;9.713303984623591;10.851805736384982
11.025961463444602;12.481128844617782;13;13.404797878330996;14.301812191932212;8.042824412513102;9.628928870075171;10.027083623163962;10.324001093184307;11.506614950867364
9.57792035101959;10.656693720946047;11;11.44901114222663;12.102312453746094;7.371251476799336;8.823264900669583;9.186863304477859;9.452455522682799;10.510223810338662
9.305803944609371;10.229012615590458;10.5;11.059121676238687;11.553327612416311;7.040554940534177;8.425168341374318;8.771548132615045;9.019082112357138;10.004856324666695
8.61114146631023;9.541610291177143;9.8;10.434697087538375;10.784679473419155;6.778276401378247;8.108690112430024;8.441380364535654;8.673925509389392;9.599937853678336
7.816098666737457;8.723174558150522;9;9.65745414004067;9.911051976552779;6.906787847542676;8.259368082268386;8.597548364991656;8.82882339711265;9.749706595755262
6.848430449816215;7.695704823332579;8;8.629965985201764;8.824968748066699;7.103838249549632;8.46361099253106;8.803629935030118;9.03499456893773;9.956161826343255
5.899930365061832;6.651943111114668;7;7.551104617198408;7.753934661795446;7.4840146163586345;8.853948019261853;9.196594648651661;9.432888114334483;10.373603743125143
4.983519003024013;5.598044251944572;6;6.4773711778909515;6.70671054055682;7.72697549352089;9.03276940556359;9.35955082758395;9.594868406313953;10.531622384506203
4.163188713358121;4.585465163363657;5;5.364009717729951;5.61405400115401;6.928333733210109;7.964446839859781;8.223751160335931;8.426590362284692;9.232456136372404
3.5894579630281287;3.991232609870302;4.3;4.571794500498145;4.853667494862005;8.21977137963147;9.245651752151467;9.502407434493376;9.729445269542037;10.628935083440387
1.6738795515145688;1.8764334237087676;2;2.1060129316938463;2.2710920123761404;8.092844603522849;8.955573721373804;9.171506954590678;9.384825799477873;10.226646293461403
1.0070119414606231;1.1359874345299688;1.2;1.2536922220985571;1.3715611219407982;7.767706487123192;8.518562347440426;8.706504530529731;8.90470085747007;9.682531328051686
0.3365839424688143;0.381345754478692;0.4;0.416324336519793;0.4602877566659809;6.0913224552925715;6.652336971092767;6.792768772868863;6.94498254805268;7.537737489996661
0;0;0;0;0;5.725151550027592;6.261857057531501;6.396211539928309;6.538161849272975;7.084985032651978
0;0;0;0;0;5.352424625143682;5.8671033054964346;5.9960335336998565;6.129797464604684;6.632085855953252
0;0;0;0;0;5.474003627587653;6.019466542206189;6.1562535307737125;6.2964658402553955;6.801374798498803
0;0;0;0;0;5.372687454565545;5.934402588895754;6.075493133702426;6.219832187052467;6.70591905908359
0;0;0;0;0;5.647828881597822;6.275761770899096;6.433873421624528;6.59794945587635;7.096256091307318
0;0;0;0;0;5.13677087570458;5.751577394350006;5.906964168551565;6.080928798929078;6.5350786633628815
0;0;0;0;0;4.579880271846687;5.174576614082937;5.32592483306206;5.518783442481126;5.928124403761929
0;0;0;0;0;4.194831075664247;4.786397297155099;4.938651498416303;5.173049829993049;5.556229534885954
0;0;0;0;0;4.288608689534666;4.941117499728469;5.112132907852748;5.442185891488355;5.841262724334918
0;0;0;0;0;4.883841310694772;5.492461673628843;5.656668067317651;6.145096947306103;6.574679383116775
0;0;0;0;0;5.128536293847289;5.6558564002232785;5.8116103654115685;6.435349142329306;6.849534903045365
0;0;0;0;0;4.742576262190974;5.163697341246083;5.312369575782633;5.974953873141697;6.316864583012086
0.8922911955075031;0.914611425734861;1;1.026182414941795;1.1283116061819203;5.087947747826256;5.481983600828973;5.67091416512128;6.4497312803544276;6.775477387404997
1.4216492734601214;1.4590475454914669;1.6;1.639040332146343;1.7867580880050136;5.677445100866904;6.044175982307492;6.315631833554129;7.198238456889451;7.511858643313395
2.2081714963542716;2.2703227108518993;2.5;2.5600868497769844;2.7731645424642983;5.726642428928409;6.1522948561388855;6.3656840890861845;7.235240847103855;7.509596219995263
2.626649590443009;2.707790993743692;3;3.082192975189102;3.3380722221716352;6.589448750387193;7.123007411013537;7.322775955285828;8.256816693083959;8.528227396408317
3.2032214044730245;3.3140542959936643;3.7;3.825267042424977;4.133427034349712;7.1243689320296655;7.728776184132838;7.916429881405499;8.822454661964619;9.071673220901927
3.588318119123284;3.729428805622944;4.2;4.392265150985298;4.715545159733718;7.566264600446622;8.223900402543014;8.407468676062681;9.260010172218253;9.48632772725087
4.212568001801007;4.402024561476856;5;5.31796226190888;5.6476761494693335;7.4612894449563285;8.117591364272016;8.290837601349198;9.03428209756168;9.248640199661931
4.988805169837623;5.242682933693351;6;6.504244524774886;6.82420108856034;7.898365980213896;8.597154318345336;8.776524816002318;9.480879655932807;9.723297546562847
5.985300730050711;6.253103790079173;7;7.7534315681505905;8.074157252361914;7.898096939328166;8.598821035646658;8.776242746969631;9.393415004097575;9.687430868173372
7.012413097093648;7.28849074211784;8;9.017424252310667;9.350785826498104;7.68559634469298;8.368390380213734;8.54013230704263;9.067430982347336;9.472375230686788
8.007266411535328;8.30338936991606;9;10.178231011841316;10.628694417671941;7.164103845495815;7.801046096951173;7.960746712349076;8.373597906709692;8.918937090030601
8.958698632594375;9.292360210939089;10;11.283755836364536;11.891153452618688;7.8660362656486695;8.565690900515184;8.740848604709075;9.130934308470904;9.958781579412058
9.815327416801246;10.261604901897334;11;12.317570770879122;13.134359801094961;8.454051366444439;9.205936344766531;9.394403402163578;9.8982408296473;10.776389517687551
10.633206805243946;11.242540794514579;12;13.217029525626574;14.247742382729816;7.8419439769071495;8.53918687132602;8.714366750853179;9.278730007947084;10.065262891645538
11.390478676993672;12.229714792009686;13;14.046135449773951;15.275408403271419;7.505182931102336;8.172031507478382;8.340314837323888;8.987818361684424;9.697162560950876
12.072316205776476;13.218106570702464;14;14.842098171272404;16.194534183415485;7.57027731454254;8.241948926493894;8.412857231659606;9.181952076897971;9.841048659237238
12.26789722381232;13.733852377123894;14.5;15.13693018568296;16.47822706351583;6.401397322536305;6.967734875999677;7.114081427171071;7.861251257237403;8.366243437897504
12.615444508193907;14.155075063437362;14.8;15.29224223655718;16.576234759486198;6.348064530256734;6.906559230925281;7.055044191276568;7.9334042853439515;8.334230029054506
12.87977741276068;14.446317713262319;15;15.475670201822094;16.647772596138125;6.659891768778414;7.240407175962442;7.402884975517956;8.368628655045015;8.70342954274108
12.969620404861535;14.516088037788911;15;15.473030404601682;16.568322403624972;6.84831729863332;7.435037994406862;7.6146362317397625;8.60866765977018;8.901474003292709
13.053060546357749;14.525964971068271;15;15.483701558683755;16.530621421624968;6.456164773313854;6.9922422864776;7.18237895696778;8.094937538652337;8.3416804717887
13.12840449624371;14.533509681826198;15;15.511547433045784;16.54118588222764;7.373971453247289;7.953906779389292;8.210885481767338;9.209949759830646;9.468999671702521
12.403045370845955;13.66607686323152;14.1;14.61069561667774;15.561942557144802;8.047678540686663;8.632480700245972;8.975021159593227;10.011639254878869;10.275177633122013
11.48491011717872;12.601657063038513;13;13.502250110559501;14.364042109826205;7.081462811282704;7.542013492275022;7.91823752995743;8.783371988623617;9.001319413338948
9.753348004648402;10.662233789170688;11;11.455353446177474;12.17215188333025;5.916168784119249;6.252350067651596;6.643863313828811;7.330107059676426;7.50346196614391
9.338038785502324;10.174847262420453;10.5;11.010895198026764;11.621654694692094;6.188143546958459;6.48093074509335;6.959017090045293;7.74222321766016;7.940807669631709
8.705678421567288;9.483030753881799;9.8;10.35350461877238;10.84957160703287;7.22237419264719;7.509475402680041;8.134756674917583;9.132356464177796;9.386574000988157
7.985261137609346;8.695130299315167;9;9.57620919194987;9.966458031111973;7.97235544724925;8.380845459011818;8.99504255293863;10.184744677508018;10.489977625299996
7.0886655412020385;7.682392137555084;8;8.564542999672332;8.861438476156069;7.326138761945067;7.8371417481395245;8.333677974325216;9.503012184761475;9.805772063728629
6.193787192116053;6.669523122095845;7;7.530334908171275;7.755903435348889;8.536982139573482;9.322919911787075;9.818872650232699;11.244993346565556;11.631570872564774
5.300871754287398;5.663782741441947;6;6.4777202487202405;6.649822350729545;8.81200828991898;9.826413888899149;10.273799167092818;11.733204487690458;12.170393483002744
4.4101804879282565;4.673169288354018;5;5.411840169923206;5.543163424730825;8.768210509257644;9.890634823266362;10.376001020038878;11.77877687063623;12.291371807095517
3.786137289108565;4.034613418609716;4.3;4.662448173684535;4.768585626468565;8.96757093344638;10.230015940304229;10.76553253154286;12.079342396578578;12.752715432363436
1.7577202215973857;1.8841270235338892;2;2.1712810213714047;2.218652385801208;9.021093424446814;10.392657659342929;10.963650768073977;12.246640109919886;12.987308109742
1.0679224189603078;1.1417850467732604;1.2;1.313324944986565;1.3448260886215566;9.228343746950337;10.714534618503633;11.322039974954567;12.583805926735037;13.41174947444502
0.358214658745863;0.3830728614517988;0.4;0.44371110408926284;0.4559259948860578;9.514919331527443;10.87667087933494;11.514117898486775;12.727547905751582;13.639178619355473
0;0;0;0;0;9.640745419089757;10.810065382459854;11.450607404359207;12.526870910289038;13.457371597509503
0;0;0;0;0;9.848533162272577;10.82390128047975;11.461069249486593;12.395162670306066;13.326973753086188
0;0;0;0;0;10.266253636564505;11.088363832916716;11.738025082835614;12.547746256564968;13.479780570953983
0;0;0;0;0;9.758389871650383;10.447390633703925;11.019357290207317;11.655606234373654;12.498503117198767
0;0;0;0;0;7.82743153848651;8.33208676512081;8.772357235648135;9.198997487786325;9.846264267792963
0;0;0;0;0;8.185117111526893;8.680574838211227;9.134973985314641;9.516565951739706;10.174774930219275
0;0;0;0;0;8.255904713918813;8.733369059921497;9.193797471277135;9.669133492117025;10.188379288554826
0;0;0;0;0;8.713336644293218;9.19943365508134;9.692346102890511;10.296511372008126;10.70726016180623
0;0;0;0;0;8.65951259919407;9.13330659199497;9.638489306224887;10.31858366696273;10.628099290249555
0;0;0;0;0;8.346029664109842;8.75849028969427;9.29852310796269;9.943303709790907;10.242339889116156
0;0;0;0;0;8.963227205865667;9.36362898108146;10.000914679544088;10.698110554559191;11.027742168357086
0;0;0;0;0;8.670210843223408;9.023445174857436;9.695634350327486;10.38063051143029;10.710913832863522
0.8929495754692376;0.9198583936585725;1;1.1216725625276411;1.1970689719988077;9.590345743385951;9.952887403619565;10.76035095080658;11.540633932434647;11.924460733852497
1.4240808043392805;1.4635673486874343;1.6;1.7839550337104622;1.9085484257541458;9.226198806914086;9.557797338565887;10.401876142951735;11.190230247361034;11.586004105530993
2.2153428674908504;2.280365828668394;2.5;2.814441504289955;2.9588880293582487;8.912930586167015;9.226404110044372;10.116706649305197;10.935659239029134;11.355401395176518
2.6430275620553068;2.726201871027831;3;3.400614642071048;3.5405377732804446;9.032986424947255;9.353146823304309;10.345167713548921;11.223354301854078;11.780279689482022
3.235816204126633;3.3464124489554994;3.7;4.20322451165634;4.352335076271767;9.364252529503275;9.735161787179408;10.844225025528623;11.794318389768458;12.557468960461229
3.6404866543907826;3.7771718419251723;4.2;4.767985550390972;4.922158360042008;9.051675939996189;9.455419025888634;10.615715217503658;11.53157604261731;12.474423814497236
4.289935662877763;4.468297516984231;5;5.66323589865377;5.83560319058936;9.434677537806618;9.93887644111231;11.325571680547721;12.238600843913687;13.441350212654587
5.193882287614638;5.402706593088102;6;6.774341962794105;6.971453394447639;8.887365008823407;9.433720178582425;10.865341510335853;11.655435381445225;12.96776402917779
6.10799694626046;6.347022183766316;7;7.874416760664262;8.094853030979703;9.959324182879701;10.634693470866125;12.312988548985345;13.110187862955632;14.737591897184183
7.028442175589786;7.298565992486773;8;8.964017516253442;9.205950949019336;9.652145408328487;10.354876839783923;12.00326414023282;12.698367944315581;14.386670131546241
7.951772206295629;8.255065853180593;9;9.950817741161071;10.188943593663234;9.336377689422493;10.056395881457894;11.643210056361292;12.250275646801791;13.944816073833216
8.875342210203424;9.214950384203084;10;10.942513904537702;11.178334481524878;9.41252585102379;10.16524514737247;11.716682382673326;12.50914197020642;14.016293086011455